============================= test session starts ==============================
platform linux -- Python 3.10.18, pytest-9.1.1, pluggy-1.6.0 -- /root/miniconda/envs/python310_torch29_cuda/bin/python3.10
cachedir: .pytest_cache
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0.,...  [-0.2715, -1.2891, -0.4102,  ...,  1.0156,  1.1484,  0.2715]]],
       device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype2-shape18--1] ______________________

shape = [(15, 320, 16), (15, 320, 32), (15, 320, 64)], dim = -1
dtype = torch.bfloat16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0., 0.],
         [0., 0., 0.,  ..., 0., 0.,...,  1.4766e+00,  ..., -5.0000e-01,
          -1.0391e+00, -2.2070e-01]]], device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype2-shape20-1] ______________________

shape = [(128, 16, 64, 64), (128, 16, 64, 64), (128, 24, 64, 64), (128, 32, 64, 64)]
dim = 1, dtype = torch.bfloat16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[[ 4.7461e-01, -3.7842e-02, -7.8201e-05,  ..., -2.9907e-02,
           -8.0490e-11, -1.5564e-03],
          ...-1.8652e-01,  ...,  1.4609e+00,
           -7.1484e-01, -8.6328e-01]]]], device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype2-shape21--3] ______________________

shape = [(128, 16, 64, 64), (128, 16, 64, 64), (128, 24, 64, 64), (128, 32, 64, 64)]
dim = -3, dtype = torch.bfloat16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[[-6.4468e-04, -1.3256e-04, -1.8215e-04,  ..., -1.0943e-08,
            5.5879e-09,  4.8828e-01],
          ...-4.9023e-01,  ...,  7.3828e-01,
            3.6719e-01,  3.1445e-01]]]], device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype2-shape22-2] ______________________

shape = [(64, 128, 16, 64), (64, 128, 16, 64), (64, 128, 24, 64), (64, 128, 32, 64)]
dim = 2, dtype = torch.bfloat16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[[ 1.0777e-04,  2.0464e-11, -5.3406e-04,  ..., -4.1389e-04,
           -5.0068e-05, -1.2207e-04],
          ...-1.2793e-01,  ..., -6.0059e-02,
            1.0742e-01, -6.3672e-01]]]], device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype2-shape23--2] ______________________

shape = [(64, 128, 16, 64), (64, 128, 16, 64), (64, 128, 24, 64), (64, 128, 32, 64)]
dim = -2, dtype = torch.bfloat16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[[-1.2070e-06, -2.1919e-10,  7.1609e-15,  ..., -1.7700e-02,
            7.4158e-03, -5.8174e-05],
          ...-1.3828e+00,  ...,  4.2773e-01,
           -1.7871e-01, -9.6484e-01]]]], device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype2-shape24-3] ______________________

shape = [(64, 128, 64, 16), (64, 128, 64, 16), (64, 128, 64, 24), (64, 128, 64, 32)]
dim = 3, dtype = torch.bfloat16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[[ 2.9000e+01, -3.1836e-01, -5.6908e+36,  ..., -1.3379e-01,
           -1.3824e+04,  9.2188e-01],
          ... 4.0234e-01,  ..., -6.9141e-01,
            2.3750e+00, -1.4160e-01]]]], device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
_____________________ test_concatenate[dtype2-shape25--1] ______________________

shape = [(64, 128, 64, 16), (64, 128, 64, 16), (64, 128, 64, 24), (64, 128, 64, 32)]
dim = -1, dtype = torch.bfloat16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[[[ 9.8267e-03,  3.7842e-03,  1.2696e-05,  ..., -3.8999e-09,
            3.7253e-06,  2.0464e-12],
          ... 4.0430e-01,  ..., -8.1641e-01,
            2.9297e-01,  6.9141e-01]]]], device='cuda:0', dtype=torch.bfloat16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype3-shape1-1] _______________________

shape = [(32, 1), (32, 8)], dim = 1, dtype = torch.int16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[ 16341,  16232, -16469,  16040,  15805, -16760, -16598,  16293, -16526,
         -16596,  16172,  16152,  15..., 18943,  7529, 16666,  7150, 19039, 29088, 17547,
         14240, 25460]], device='cuda:0', dtype=torch.int16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype3-shape2--1] ______________________

shape = [(32, 1), (32, 8)], dim = -1, dtype = torch.int16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
args = (tensor([[16129, 16379, 15952, 16393, 15944, 15974, 16163, 16152, 16245, 15891,
         16040, 16058, 16131, 16455, 1...,  1373, 19029, 25733,  9570,  6968, 12971, 18317,
         14944, 28738]], device='cuda:0', dtype=torch.int16), False)
kwargs = {}

    def redispatch(
        self, /, keyset: torch._C.DispatchKeySet, *args: _P.args, **kwargs: _P.kwargs
    ) -> _T:
>       return self._handle.redispatch_boxed(keyset, *args, **kwargs)  # type: ignore[return-value]
E       torch.AcceleratorError: CUDA error: invalid device function
E       Search for `cudaErrorInvalidDeviceFunction' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.
E       CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
E       For debugging consider passing CUDA_LAUNCH_BLOCKING=1
E       Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.

/root/miniconda/envs/python310_torch29_cuda/lib/python3.10/site-packages/torch/_ops.py:848: AcceleratorError
______________________ test_concatenate[dtype3-shape4-1] _______________________

shape = [(128, 16), (128, 32)], dim = 1, dtype = torch.int16

    @pytest.mark.concatenate
    @pytest.mark.parametrize("shape, dim", gen_cat_shapes_dim(CAT_SHAPES))
    @pytest.mark.parametrize("dtype", FLOAT_DTYPES + INT_DTYPES)
    @pytest.mark.skipif(
        flag_gems.vendor_name == "tsingmicro", reason="Issue #4131: not working"
    )
    def test_concatenate(shape, dim, dtype):
        if dtype in FLOAT_DTYPES:
            inp = [torch.randn(s, dtype=dtype, device=flag_gems.device) for s in shape]
        else:
            inp = [
                torch.randint(low=0, high=0x7FFF, size=s, dtype=dtype, device="cpu").to(
                    flag_gems.device
                )
                for s in shape
            ]
        ref_inp = [to_reference(_) for _ in inp]
        ref_out = torch.concatenate(ref_inp, dim)
    
        with flag_gems.use_gems():
>           res_out = torch.concatenate(inp, dim)

test_concatenate.py:83: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
../src/flag_gems/runtime/backend/_kunlunxin/ops/concatenate.py:30: in concatenate
    return cat(A, dim=dim)
../src/flag_gems/runtime/backend/_kunlunxin/ops/cat.py:138: in cat
    ap = a.permute(perm).contiguous()
../src/flag_gems/runtime/backend/_kunlunxin/ops/copy.py:120: in copy_
    return torch.ops.aten.copy_.default.redispatch(
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <OpOverload(op='aten.copy_', overload='default')>
keyset = DispatchKeySet()
